,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.7111853088480802,0.7662771285475793,0.7562604340567612,0.5525876460767947,0.6944908180300501,0.7212020033388982,0.6944908180300501,0.7295492487479132,0.6510851419031719,0.7178631051752922,0.662771285475793,0.7228714524207012,0.7495826377295493,0.674457429048414,0.5826377295492488,0.7562604340567612,0.676126878130217,0.7612687813021702,0.7312186978297162,0.6260434056761269,0.7078464106844741,0.669449081803005,0.7529215358931552,0.7178631051752922,0.6293823038397329,0.6427378964941569,0.667779632721202,0.7562604340567612,0.7595993322203672,0.7178631051752922,0.659432387312187,0.6878130217028381
11,0.7963272120200334,0.7562604340567612,0.6928213689482471,0.7729549248747913,0.7011686143572621,0.7128547579298832,0.7813021702838063,0.7228714524207012,0.7729549248747913,0.6978297161936561,0.7145242070116862,0.7111853088480802,0.6427378964941569,0.7462437395659433,0.662771285475793,0.7328881469115192,0.7045075125208681,0.6928213689482471,0.6410684474123539,0.7378964941569283,0.7529215358931552,0.7963272120200334,0.6460767946577629,0.7245409015025042,0.676126878130217,0.7295492487479132,0.7445742904841403,0.6811352253756261,0.7362270450751253,0.7445742904841403,0.6110183639398998,0.7796327212020033
12,0.7111853088480802,0.676126878130217,0.7178631051752922,0.7779632721202003,0.6393989983305509,0.6861435726210351,0.6994991652754591,0.6961602671118531,0.654424040066778,0.7295492487479132,0.7262103505843072,0.6894824707846411,0.7445742904841403,0.7095158597662772,0.7646076794657763,0.66110183639399,0.654424040066778,0.6343906510851419,0.6878130217028381,0.6878130217028381,0.6076794657762938,0.7462437395659433,0.6444073455759599,0.679465776293823,0.7278797996661102,0.7378964941569283,0.671118530884808,0.6360601001669449,0.7195325542570952,0.7245409015025042,0.6393989983305509,0.664440734557596
13,0.657762938230384,0.7078464106844741,0.5525876460767947,0.7195325542570952,0.6193656093489148,0.6978297161936561,0.7295492487479132,0.666110183639399,0.6861435726210351,0.7262103505843072,0.6911519198664441,0.7629382303839732,0.6944908180300501,0.7128547579298832,0.6210350584307178,0.7078464106844741,0.7779632721202003,0.7479131886477463,0.7328881469115192,0.7095158597662772,0.7328881469115192,0.7178631051752922,0.7712854757929883,0.7412353923205343,0.6811352253756261,0.6143572621035058,0.6828046744574291,0.676126878130217,0.667779632721202,0.6360601001669449,0.7445742904841403,0.671118530884808
14,0.7378964941569283,0.6861435726210351,0.679465776293823,0.657762938230384,0.7712854757929883,0.7595993322203672,0.676126878130217,0.6928213689482471,0.6277128547579299,0.7061769616026711,0.7161936560934892,0.664440734557596,0.7679465776293823,0.6477462437395659,0.7729549248747913,0.67779632721202,0.672787979966611,0.7178631051752922,0.7846410684474123,0.7111853088480802,0.7328881469115192,0.5859766277128547,0.7879799666110183,0.7128547579298832,0.6944908180300501,0.679465776293823,0.6126878130217028,0.7212020033388982,0.662771285475793,0.7512520868113522,0.7762938230383973,0.5592654424040067
15,0.7345575959933222,0.7545909849749582,0.5926544240400667,0.7295492487479132,0.6494156928213689,0.6343906510851419,0.5859766277128547,0.6894824707846411,0.7045075125208681,0.5809682804674458,0.654424040066778,0.7696160267111853,0.6243739565943238,0.5909849749582637,0.6894824707846411,0.6410684474123539,0.6377295492487479,0.6427378964941569,0.6894824707846411,0.6210350584307178,0.7796327212020033,0.7612687813021702,0.6176961602671118,0.666110183639399,0.7579298831385642,0.6878130217028381,0.5592654424040067,0.6060100166944908,0.7879799666110183,0.7245409015025042,0.6477462437395659,0.6861435726210351
16,0.6444073455759599,0.7412353923205343,0.7562604340567612,0.6928213689482471,0.7345575959933222,0.5826377295492488,0.66110183639399,0.7462437395659433,0.6393989983305509,0.679465776293823,0.7896494156928213,0.7696160267111853,0.7378964941569283,0.7729549248747913,0.6343906510851419,0.6377295492487479,0.669449081803005,0.7512520868113522,0.7028380634390651,0.672787979966611,0.6243739565943238,0.6176961602671118,0.6944908180300501,0.6377295492487479,0.6026711185308848,0.7295492487479132,0.7629382303839732,0.6176961602671118,0.674457429048414,0.7061769616026711,0.6911519198664441,0.7128547579298832
17,0.7562604340567612,0.7696160267111853,0.6060100166944908,0.6460767946577629,0.7479131886477463,0.5709515859766278,0.6510851419031719,0.6243739565943238,0.7061769616026711,0.7145242070116862,0.6160267111853088,0.6811352253756261,0.6978297161936561,0.67779632721202,0.5776293823038398,0.6444073455759599,0.6911519198664441,0.669449081803005,0.6861435726210351,0.6160267111853088,0.7612687813021702,0.7646076794657763,0.6193656093489148,0.654424040066778,0.6911519198664441,0.5726210350584308,0.6210350584307178,0.5909849749582637,0.6227045075125208,0.7078464106844741,0.671118530884808,0.7746243739565943
18,0.7562604340567612,0.5826377295492488,0.6227045075125208,0.6227045075125208,0.6460767946577629,0.5959933222036727,0.6176961602671118,0.669449081803005,0.5909849749582637,0.7996661101836394,0.7479131886477463,0.7262103505843072,0.6026711185308848,0.6944908180300501,0.5559265442404007,0.671118530884808,0.7195325542570952,0.7612687813021702,0.6160267111853088,0.6377295492487479,0.5726210350584308,0.6360601001669449,0.7128547579298832,0.6026711185308848,0.7145242070116862,0.6010016694490818,0.5859766277128547,0.7295492487479132,0.5893155258764607,0.671118530884808,0.6076794657762938,0.6360601001669449
19,0.7295492487479132,0.6076794657762938,0.6260434056761269,0.6110183639398998,0.6143572621035058,0.6310517529215359,0.7729549248747913,0.656093489148581,0.5759599332220368,0.7579298831385642,0.6160267111853088,0.5959933222036727,0.6961602671118531,0.6410684474123539,0.6277128547579299,0.6010016694490818,0.6393989983305509,0.7395659432387313,0.664440734557596,0.7295492487479132,0.6310517529215359,0.7145242070116862,0.5909849749582637,0.7145242070116862,0.7145242070116862,0.6277128547579299,0.6126878130217028,0.6460767946577629,0.5575959933222037,0.6343906510851419,0.6377295492487479,0.6277128547579299
20,0.5909849749582637,0.676126878130217,0.7028380634390651,0.664440734557596,0.7028380634390651,0.6427378964941569,0.5792988313856428,0.6160267111853088,0.676126878130217,0.7395659432387313,0.6911519198664441,0.6310517529215359,0.662771285475793,0.5909849749582637,0.6293823038397329,0.667779632721202,0.6176961602671118,0.662771285475793,0.6327212020033389,0.7362270450751253,0.6944908180300501,0.7195325542570952,0.5993322203672788,0.5626043405676127,0.6343906510851419,0.7161936560934892,0.7328881469115192,0.6494156928213689,0.6427378964941569,0.6360601001669449,0.7545909849749582,0.5926544240400667
21,0.6043405676126878,0.674457429048414,0.6978297161936561,0.674457429048414,0.6060100166944908,0.6393989983305509,0.6160267111853088,0.6377295492487479,0.5609348914858097,0.5626043405676127,0.666110183639399,0.6444073455759599,0.5876460767946577,0.7128547579298832,0.7045075125208681,0.6444073455759599,0.7111853088480802,0.5742904841402338,0.6994991652754591,0.5575959933222037,0.6110183639398998,0.671118530884808,0.7696160267111853,0.6393989983305509,0.7095158597662772,0.657762938230384,0.5559265442404007,0.6811352253756261,0.6193656093489148,0.7662771285475793,0.6093489148580968,0.7128547579298832
22,0.7362270450751253,0.5826377295492488,0.6377295492487479,0.6811352253756261,0.7646076794657763,0.6093489148580968,0.7212020033388982,0.7562604340567612,0.7045075125208681,0.5826377295492488,0.5792988313856428,0.7278797996661102,0.7028380634390651,0.7796327212020033,0.5509181969949917,0.7212020033388982,0.6878130217028381,0.6176961602671118,0.7278797996661102,0.5509181969949917,0.5609348914858097,0.6076794657762938,0.5676126878130217,0.7195325542570952,0.6510851419031719,0.5876460767946577,0.5509181969949917,0.5525876460767947,0.5859766277128547,0.6126878130217028,0.6343906510851419,0.7145242070116862
23,0.7011686143572621,0.6327212020033389,0.6093489148580968,0.6911519198664441,0.669449081803005,0.6176961602671118,0.6227045075125208,0.5692821368948247,0.674457429048414,0.6343906510851419,0.7128547579298832,0.5709515859766278,0.6293823038397329,0.6894824707846411,0.659432387312187,0.5893155258764607,0.5876460767946577,0.5993322203672788,0.7278797996661102,0.5475792988313857,0.5843071786310517,0.6961602671118531,0.6076794657762938,0.5776293823038398,0.6143572621035058,0.667779632721202,0.5893155258764607,0.5626043405676127,0.7212020033388982,0.7262103505843072,0.6010016694490818,0.6176961602671118
24,0.5709515859766278,0.6010016694490818,0.662771285475793,0.6377295492487479,0.6143572621035058,0.6026711185308848,0.5659432387312187,0.6143572621035058,0.5609348914858097,0.671118530884808,0.6894824707846411,0.5726210350584308,0.5876460767946577,0.5709515859766278,0.6126878130217028,0.6494156928213689,0.6026711185308848,0.5676126878130217,0.5525876460767947,0.5592654424040067,0.7762938230383973,0.6293823038397329,0.6327212020033389,0.6110183639398998,0.6227045075125208,0.6961602671118531,0.6460767946577629,0.6444073455759599,0.5726210350584308,0.6160267111853088,0.6076794657762938,0.679465776293823
25,0.656093489148581,0.5559265442404007,0.5525876460767947,0.5859766277128547,0.7078464106844741,0.6010016694490818,0.7028380634390651,0.6527545909849749,0.6026711185308848,0.654424040066778,0.7095158597662772,0.6944908180300501,0.7345575959933222,0.7395659432387313,0.5742904841402338,0.674457429048414,0.5909849749582637,0.5776293823038398,0.6994991652754591,0.66110183639399,0.5492487479131887,0.6978297161936561,0.5642737896494157,0.6060100166944908,0.5776293823038398,0.5859766277128547,0.6911519198664441,0.5642737896494157,0.6193656093489148,0.676126878130217,0.6828046744574291,0.5859766277128547
26,0.5926544240400667,0.6994991652754591,0.5726210350584308,0.7128547579298832,0.6994991652754591,0.7128547579298832,0.7245409015025042,0.6193656093489148,0.67779632721202,0.6494156928213689,0.5926544240400667,0.5792988313856428,0.5692821368948247,0.6878130217028381,0.7295492487479132,0.5575959933222037,0.7111853088480802,0.6126878130217028,0.5726210350584308,0.6110183639398998,0.6076794657762938,0.5626043405676127,0.6393989983305509,0.5559265442404007,0.6444073455759599,0.5676126878130217,0.5976627712854758,0.5659432387312187,0.5809682804674458,0.5509181969949917,0.6961602671118531,0.5592654424040067
27,0.672787979966611,0.5659432387312187,0.5575959933222037,0.5809682804674458,0.5559265442404007,0.6494156928213689,0.5592654424040067,0.669449081803005,0.6160267111853088,0.7128547579298832,0.5559265442404007,0.6193656093489148,0.6811352253756261,0.6961602671118531,0.5726210350584308,0.5392320534223706,0.5525876460767947,0.5559265442404007,0.6210350584307178,0.5742904841402338,0.5509181969949917,0.679465776293823,0.7312186978297162,0.5475792988313857,0.7028380634390651,0.5809682804674458,0.5709515859766278,0.5642737896494157,0.5726210350584308,0.5726210350584308,0.5525876460767947,0.5559265442404007
28,0.6176961602671118,0.6260434056761269,0.5525876460767947,0.5843071786310517,0.6043405676126878,0.5592654424040067,0.6026711185308848,0.5575959933222037,0.6811352253756261,0.6093489148580968,0.6293823038397329,0.5809682804674458,0.5943238731218697,0.5776293823038398,0.5726210350584308,0.6176961602671118,0.66110183639399,0.6010016694490818,0.5776293823038398,0.6393989983305509,0.659432387312187,0.6327212020033389,0.5575959933222037,0.5575959933222037,0.5642737896494157,0.5976627712854758,0.7145242070116862,0.7095158597662772,0.6878130217028381,0.67779632721202,0.5525876460767947,0.6327212020033389
29,0.671118530884808,0.5575959933222037,0.5709515859766278,0.5959933222036727,0.5592654424040067,0.671118530884808,0.5592654424040067,0.5893155258764607,0.5659432387312187,0.5959933222036727,0.666110183639399,0.7145242070116862,0.6160267111853088,0.5642737896494157,0.6360601001669449,0.6811352253756261,0.5659432387312187,0.5592654424040067,0.5509181969949917,0.5542570951585977,0.5993322203672788,0.6460767946577629,0.6410684474123539,0.6878130217028381,0.5909849749582637,0.6243739565943238,0.5959933222036727,0.5759599332220368,0.6844741235392321,0.5909849749582637,0.5525876460767947,0.5542570951585977
30,0.7195325542570952,0.5776293823038398,0.5893155258764607,0.6477462437395659,0.659432387312187,0.5993322203672788,0.5926544240400667,0.5726210350584308,0.7145242070116862,0.7095158597662772,0.5776293823038398,0.5525876460767947,0.6243739565943238,0.7629382303839732,0.7161936560934892,0.5809682804674458,0.5993322203672788,0.5909849749582637,0.5959933222036727,0.5642737896494157,0.5742904841402338,0.5592654424040067,0.7545909849749582,0.6343906510851419,0.5909849749582637,0.7161936560934892,0.672787979966611,0.5893155258764607,0.5542570951585977,0.5709515859766278,0.669449081803005,0.5525876460767947
31,0.6143572621035058,0.6494156928213689,0.672787979966611,0.6444073455759599,0.5659432387312187,0.6193656093489148,0.7378964941569283,0.5976627712854758,0.5676126878130217,0.7028380634390651,0.656093489148581,0.5826377295492488,0.5792988313856428,0.6978297161936561,0.6310517529215359,0.6176961602671118,0.5826377295492488,0.6978297161936561,0.6343906510851419,0.7429048414023373,0.5926544240400667,0.5826377295492488,0.671118530884808,0.6343906510851419,0.7028380634390651,0.6911519198664441,0.7779632721202003,0.5709515859766278,0.6961602671118531,0.6477462437395659,0.669449081803005,0.6477462437395659
